time_stamp;pm2.5_atm
2/10/2023;4.40
3/10/2023;7.70
3/10/2023;4.50
3/10/2023;6.60
3/10/2023;7.50
3/10/2023;4.50
3/10/2023;0.80
3/10/2023;1.80
3/10/2023;2.70
3/10/2023;3.20
3/10/2023;3.50
3/10/2023;3.30
3/10/2023;3.60
3/10/2023;1.90
3/10/2023;2.20
3/10/2023;1.10
3/10/2023;0.20
3/10/2023;0.00
3/10/2023;0.20
3/10/2023;0.20
3/10/2023;0.60
3/10/2023;0.90
3/10/2023;3.10
3/10/2023;1.60
3/10/2023;1.70
4/10/2023;2.50
4/10/2023;3.10
4/10/2023;0.90
4/10/2023;0.10
4/10/2023;0.20
4/10/2023;1.60
4/10/2023;3.00
4/10/2023;1.50
4/10/2023;0.90
4/10/2023;0.40
4/10/2023;0.10
4/10/2023;0.30
4/10/2023;1.20
4/10/2023;1.00
4/10/2023;0.70
4/10/2023;0.00
4/10/2023;0.30
4/10/2023;0.10
4/10/2023;0.10
4/10/2023;2.00
4/10/2023;1.50
4/10/2023;0.90
4/10/2023;0.50
4/10/2023;0.20
5/10/2023;0.20
5/10/2023;0.10
5/10/2023;0.60
5/10/2023;0.60
5/10/2023;0.60
5/10/2023;1.50
5/10/2023;2.40
5/10/2023;6.70
5/10/2023;0.00
5/10/2023;0.00
5/10/2023;0.00
5/10/2023;0.00
5/10/2023;0.00
5/10/2023;0.00
5/10/2023;0.00
5/10/2023;0.00
5/10/2023;0.10
5/10/2023;0.00
5/10/2023;0.10
5/10/2023;0.10
5/10/2023;0.20
7/10/2023;925.50
7/10/2023;925.50
7/10/2023;925.50
7/10/2023;925.50
7/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.70
8/10/2023;935.40
8/10/2023;930.10
8/10/2023;927.30
8/10/2023;928.70
8/10/2023;927.00
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
8/10/2023;925.50
9/10/2023;925.50
9/10/2023;925.50
9/10/2023;928.60
9/10/2023;928.30
9/10/2023;927.30
9/10/2023;927.40
9/10/2023;926.90
9/10/2023;927.80
9/10/2023;926.70
9/10/2023;925.80
9/10/2023;925.80
9/10/2023;925.90
9/10/2023;925.90
9/10/2023;925.70
9/10/2023;925.50
9/10/2023;925.50
9/10/2023;925.50
9/10/2023;925.50
9/10/2023;925.50
9/10/2023;924.70
9/10/2023;924.60
9/10/2023;925.70
9/10/2023;925.60
10/10/2023;925.90
10/10/2023;926.20
10/10/2023;926.40
10/10/2023;926.80
10/10/2023;926.10
10/10/2023;925.60
10/10/2023;925.60
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;925.50
10/10/2023;924.80
10/10/2023;924.80
10/10/2023;928.80
10/10/2023;924.20
10/10/2023;924.80
11/10/2023;924.80
11/10/2023;924.20
11/10/2023;924.80
11/10/2023;925.50
11/10/2023;924.80
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;922.10
11/10/2023;925.50
11/10/2023;925.50
11/10/2023;925.50
12/10/2023;924.80
12/10/2023;925.50
12/10/2023;926.10
12/10/2023;923.40
12/10/2023;918.10
12/10/2023;925.70
12/10/2023;925.30
12/10/2023;919.80
12/10/2023;925.10
12/10/2023;925.90
12/10/2023;925.70
12/10/2023;925.80
12/10/2023;925.70
12/10/2023;925.70
12/10/2023;925.80
12/10/2023;925.70
12/10/2023;925.80
12/10/2023;925.80
12/10/2023;924.00
12/10/2023;925.90
12/10/2023;921.20
12/10/2023;926.00
12/10/2023;925.90
12/10/2023;925.90
13/10/2023;928.20
13/10/2023;924.50
13/10/2023;911.30
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;923.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.50
13/10/2023;925.60
13/10/2023;925.60
13/10/2023;925.60
13/10/2023;900.70
13/10/2023;925.50
13/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.60
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;924.10
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;925.50
14/10/2023;924.80
14/10/2023;923.50
14/10/2023;925.00
14/10/2023;924.30
14/10/2023;925.80
14/10/2023;926.10
15/10/2023;926.30
15/10/2023;939.90
15/10/2023;936.60
15/10/2023;926.90
15/10/2023;931.60
15/10/2023;929.80
15/10/2023;928.40
15/10/2023;934.30
15/10/2023;928.40
15/10/2023;926.00
15/10/2023;925.50
15/10/2023;925.50
15/10/2023;925.50
15/10/2023;925.50
15/10/2023;925.60
15/10/2023;924.10
15/10/2023;925.80
15/10/2023;926.10
15/10/2023;926.60
15/10/2023;926.70
15/10/2023;925.80
16/10/2023;925.70
16/10/2023;925.60
16/10/2023;924.20
16/10/2023;925.50
16/10/2023;924.20
16/10/2023;925.60
16/10/2023;926.60
16/10/2023;926.50
16/10/2023;926.40
16/10/2023;925.20
16/10/2023;925.60
16/10/2023;925.60
16/10/2023;925.70
16/10/2023;925.60
16/10/2023;924.10
16/10/2023;925.50
16/10/2023;925.50
16/10/2023;925.60
16/10/2023;925.60
16/10/2023;925.90
16/10/2023;925.50
16/10/2023;925.50
16/10/2023;925.50
16/10/2023;925.50
17/10/2023;925.50
17/10/2023;925.90
17/10/2023;928.30
17/10/2023;938.90
17/10/2023;926.20
17/10/2023;925.50
17/10/2023;925.60
17/10/2023;925.90
17/10/2023;926.10
17/10/2023;924.30
17/10/2023;925.50
17/10/2023;925.50
17/10/2023;925.50
17/10/2023;925.50
17/10/2023;925.50
17/10/2023;925.50
17/10/2023;925.60
17/10/2023;925.50
17/10/2023;926.20
17/10/2023;927.30
17/10/2023;927.10
17/10/2023;926.50
17/10/2023;920.20
17/10/2023;925.60
18/10/2023;924.60
18/10/2023;928.50
18/10/2023;925.70
18/10/2023;924.10
18/10/2023;925.90
18/10/2023;925.30
18/10/2023;930.50
18/10/2023;929.30
18/10/2023;924.90
18/10/2023;924.80
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
18/10/2023;925.50
19/10/2023;925.50
19/10/2023;925.50
19/10/2023;926.60
19/10/2023;927.40
19/10/2023;925.20
19/10/2023;928.00
19/10/2023;927.40
19/10/2023;928.20
20/10/2023;925.70
20/10/2023;925.50
20/10/2023;925.50
20/10/2023;925.50
20/10/2023;925.80
20/10/2023;926.20
20/10/2023;929.10
20/10/2023;928.40
20/10/2023;927.80
20/10/2023;930.20
20/10/2023;933.10
21/10/2023;927.40
21/10/2023;930.00
21/10/2023;925.20
21/10/2023;924.90
21/10/2023;925.60
21/10/2023;926.00
21/10/2023;926.10
21/10/2023;928.70
21/10/2023;926.00
21/10/2023;925.50
21/10/2023;924.10
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;925.50
21/10/2023;924.10
21/10/2023;925.50
21/10/2023;926.70
21/10/2023;932.50
22/10/2023;939.40
22/10/2023;935.90
22/10/2023;941.20
22/10/2023;923.10
22/10/2023;905.80
22/10/2023;918.60
22/10/2023;915.00
22/10/2023;920.60
22/10/2023;921.40
22/10/2023;922.80
22/10/2023;924.80
22/10/2023;925.50
22/10/2023;925.50
22/10/2023;925.50
22/10/2023;925.50
22/10/2023;925.50
22/10/2023;924.20
22/10/2023;919.80
22/10/2023;922.70
22/10/2023;928.30
22/10/2023;924.80
22/10/2023;915.10
22/10/2023;920.70
22/10/2023;925.50
23/10/2023;925.20
23/10/2023;926.80
23/10/2023;928.70
23/10/2023;932.10
23/10/2023;926.50
23/10/2023;924.90
23/10/2023;927.70
23/10/2023;926.80
23/10/2023;922.80
23/10/2023;927.30
23/10/2023;927.10
23/10/2023;925.90
23/10/2023;928.20
23/10/2023;927.50
23/10/2023;926.70
23/10/2023;914.70
23/10/2023;925.70
23/10/2023;925.70
23/10/2023;925.90
23/10/2023;925.60
23/10/2023;925.50
23/10/2023;924.90
23/10/2023;925.60
23/10/2023;919.50
24/10/2023;924.20
24/10/2023;920.20
24/10/2023;925.70
24/10/2023;923.40
24/10/2023;923.70
24/10/2023;925.50
24/10/2023;926.00
24/10/2023;920.70
24/10/2023;926.00
24/10/2023;923.60
24/10/2023;926.40
24/10/2023;926.40
24/10/2023;926.10
24/10/2023;925.90
24/10/2023;925.60
24/10/2023;926.60
24/10/2023;926.30
24/10/2023;926.00
24/10/2023;925.40
24/10/2023;926.00
24/10/2023;922.00
24/10/2023;922.00
24/10/2023;926.10
24/10/2023;925.00
25/10/2023;925.70
25/10/2023;925.60
25/10/2023;925.60
25/10/2023;925.90
25/10/2023;925.50
25/10/2023;924.40
25/10/2023;926.90
25/10/2023;925.50
25/10/2023;924.50
25/10/2023;925.60
25/10/2023;925.50
25/10/2023;925.50
25/10/2023;925.50
25/10/2023;925.50
25/10/2023;925.50
25/10/2023;925.50
25/10/2023;925.50
25/10/2023;925.50
25/10/2023;924.70
25/10/2023;922.40
25/10/2023;924.40
25/10/2023;924.40
25/10/2023;925.70
25/10/2023;924.50
26/10/2023;925.00
26/10/2023;925.60
26/10/2023;925.60
26/10/2023;926.50
26/10/2023;924.50
26/10/2023;925.60
26/10/2023;926.00
26/10/2023;925.20
26/10/2023;923.00
26/10/2023;925.50
26/10/2023;925.50
26/10/2023;925.50
26/10/2023;925.50
26/10/2023;925.50
26/10/2023;925.50
26/10/2023;925.50
26/10/2023;924.10
26/10/2023;925.50
26/10/2023;925.50
26/10/2023;922.90
26/10/2023;925.70
26/10/2023;926.10
26/10/2023;925.50
27/10/2023;925.60
27/10/2023;925.50
27/10/2023;924.80
27/10/2023;925.50
27/10/2023;925.50
28/10/2023;925.80
28/10/2023;925.70
28/10/2023;925.60
28/10/2023;926.10
28/10/2023;925.80
28/10/2023;925.60
28/10/2023;925.60
28/10/2023;925.60
28/10/2023;925.60
28/10/2023;923.80
28/10/2023;925.60
28/10/2023;925.60
28/10/2023;925.60
28/10/2023;925.70
28/10/2023;926.00
28/10/2023;926.00
28/10/2023;926.80
28/10/2023;925.90
28/10/2023;925.70
28/10/2023;925.80
28/10/2023;926.30
28/10/2023;926.50
28/10/2023;926.20
28/10/2023;926.10
29/10/2023;926.60
29/10/2023;926.50
29/10/2023;927.30
29/10/2023;927.10
29/10/2023;927.70
29/10/2023;927.70
29/10/2023;928.00
29/10/2023;928.90
29/10/2023;927.80
29/10/2023;927.60
29/10/2023;926.60
29/10/2023;925.60
29/10/2023;925.50
29/10/2023;924.90
29/10/2023;925.50
29/10/2023;925.50
29/10/2023;925.60
29/10/2023;925.80
29/10/2023;926.30
29/10/2023;926.40
29/10/2023;926.20
29/10/2023;926.70
29/10/2023;927.40
29/10/2023;928.60
30/10/2023;929.20
30/10/2023;937.20
30/10/2023;937.30
30/10/2023;928.70
30/10/2023;928.60
30/10/2023;928.60
30/10/2023;932.30
30/10/2023;931.50
30/10/2023;926.50
30/10/2023;926.70
30/10/2023;925.60
30/10/2023;926.90
30/10/2023;926.40
30/10/2023;925.60
30/10/2023;924.80
30/10/2023;925.50
30/10/2023;925.60
30/10/2023;925.70
30/10/2023;930.10
30/10/2023;933.70
30/10/2023;933.60
30/10/2023;932.60
30/10/2023;930.40
30/10/2023;932.10
31/10/2023;934.00
31/10/2023;934.50
31/10/2023;933.60
31/10/2023;927.80
31/10/2023;928.70
31/10/2023;928.40
31/10/2023;928.50
31/10/2023;928.30
31/10/2023;928.50
31/10/2023;927.30
31/10/2023;927.30
31/10/2023;926.50
31/10/2023;926.10
31/10/2023;925.90
31/10/2023;925.80
31/10/2023;925.70
31/10/2023;926.00
31/10/2023;927.10
31/10/2023;926.80
31/10/2023;928.50
31/10/2023;927.90
31/10/2023;926.30
31/10/2023;925.80
4/11/2023;925.80
4/11/2023;925.70
4/11/2023;925.80
4/11/2023;925.80
4/11/2023;925.80
8/11/2023;929.10
8/11/2023;928.30
8/11/2023;928.30
11/11/2023;928.30
11/11/2023;926.00
11/11/2023;926.50
11/11/2023;924.20
11/11/2023;926.00
11/11/2023;925.90
11/11/2023;925.20
11/11/2023;925.90
11/11/2023;923.90
11/11/2023;926.00
11/11/2023;920.40
11/11/2023;926.50
11/11/2023;927.30
11/11/2023;927.20
11/11/2023;927.50
11/11/2023;925.60
12/11/2023;926.90
12/11/2023;926.70
12/11/2023;924.60
12/11/2023;924.00
12/11/2023;924.60
12/11/2023;916.40
12/11/2023;907.40
12/11/2023;923.70
12/11/2023;913.50
12/11/2023;923.80
12/11/2023;918.40
12/11/2023;915.30
12/11/2023;923.40
12/11/2023;925.60
12/11/2023;926.10
12/11/2023;927.20
12/11/2023;927.80
12/11/2023;927.30
12/11/2023;924.30
12/11/2023;926.80
12/11/2023;925.80
12/11/2023;926.60
12/11/2023;925.50
12/11/2023;926.10
13/11/2023;927.10
13/11/2023;926.00
13/11/2023;924.10
13/11/2023;926.20
13/11/2023;925.00
13/11/2023;926.20
13/11/2023;916.40
13/11/2023;919.50
13/11/2023;925.60
13/11/2023;925.50
13/11/2023;926.50
13/11/2023;919.60
13/11/2023;924.60
13/11/2023;927.30
13/11/2023;926.30
13/11/2023;925.70
13/11/2023;924.50
13/11/2023;925.90
13/11/2023;924.50
13/11/2023;925.50
13/11/2023;924.20
13/11/2023;925.60
13/11/2023;925.90
13/11/2023;924.60
14/11/2023;925.80
14/11/2023;925.70
14/11/2023;925.70
14/11/2023;924.90
14/11/2023;925.50
14/11/2023;931.00
14/11/2023;929.90
14/11/2023;921.20
14/11/2023;925.70
14/11/2023;925.90
14/11/2023;924.10
14/11/2023;925.80
14/11/2023;925.50
14/11/2023;925.70
14/11/2023;925.50
14/11/2023;925.50
14/11/2023;925.50
14/11/2023;923.90
14/11/2023;925.50
14/11/2023;925.50
14/11/2023;921.50
14/11/2023;926.60
14/11/2023;927.40
14/11/2023;925.60
15/11/2023;925.50
15/11/2023;925.50
15/11/2023;925.50
15/11/2023;922.80
15/11/2023;925.50
15/11/2023;917.20
15/11/2023;919.40
15/11/2023;923.40
15/11/2023;922.40
15/11/2023;923.10
15/11/2023;925.50
15/11/2023;925.60
15/11/2023;925.50
15/11/2023;925.40
15/11/2023;925.90
15/11/2023;925.90
15/11/2023;925.60
15/11/2023;924.20
15/11/2023;922.80
15/11/2023;923.60
15/11/2023;925.50
15/11/2023;926.80
15/11/2023;926.00
15/11/2023;925.80
16/11/2023;926.50
16/11/2023;920.80
16/11/2023;924.10
16/11/2023;922.90
16/11/2023;925.60
16/11/2023;919.50
16/11/2023;908.40
16/11/2023;903.50
16/11/2023;926.30
16/11/2023;907.60
16/11/2023;920.00
16/11/2023;925.50
16/11/2023;925.50
16/11/2023;925.50
16/11/2023;925.50
16/11/2023;925.50
16/11/2023;925.50
16/11/2023;926.20
16/11/2023;926.20
16/11/2023;930.70
16/11/2023;930.80
16/11/2023;927.60
16/11/2023;931.00
16/11/2023;926.60
17/11/2023;920.70
17/11/2023;925.50
17/11/2023;924.10
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;924.20
17/11/2023;924.80
17/11/2023;924.30
17/11/2023;918.80
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;925.50
17/11/2023;922.00
17/11/2023;924.90
17/11/2023;921.40
17/11/2023;924.80
18/11/2023;922.10
18/11/2023;924.20
18/11/2023;925.50
18/11/2023;925.50
18/11/2023;923.40
18/11/2023;924.20
18/11/2023;928.60
18/11/2023;926.30
18/11/2023;925.90
18/11/2023;924.20
18/11/2023;925.60
18/11/2023;925.50
18/11/2023;925.50
18/11/2023;925.50
18/11/2023;925.50
18/11/2023;925.50
18/11/2023;925.50
18/11/2023;925.50
18/11/2023;926.00
18/11/2023;922.80
18/11/2023;932.60
18/11/2023;936.00
18/11/2023;935.20
18/11/2023;927.10
19/11/2023;925.90
19/11/2023;928.00
19/11/2023;919.80
19/11/2023;925.80
19/11/2023;928.40
19/11/2023;925.60
19/11/2023;923.50
19/11/2023;924.90
19/11/2023;926.80
19/11/2023;926.10
19/11/2023;925.80
19/11/2023;925.60
19/11/2023;925.60
19/11/2023;925.80
19/11/2023;924.30
19/11/2023;925.80
19/11/2023;926.00
19/11/2023;925.70
19/11/2023;925.80
19/11/2023;924.40
19/11/2023;928.10
19/11/2023;935.80
19/11/2023;938.90
19/11/2023;941.20
20/11/2023;937.30
20/11/2023;937.60
20/11/2023;937.90
20/11/2023;939.00
20/11/2023;937.10
20/11/2023;935.70
20/11/2023;934.90
20/11/2023;927.60
20/11/2023;921.90
20/11/2023;925.50
20/11/2023;925.50
20/11/2023;925.50
20/11/2023;925.50
20/11/2023;925.50
20/11/2023;925.50
20/11/2023;924.80
20/11/2023;918.30
20/11/2023;924.80
20/11/2023;916.10
20/11/2023;925.50
20/11/2023;925.60
20/11/2023;926.20
20/11/2023;928.10
20/11/2023;927.70
21/11/2023;926.90
21/11/2023;926.60
21/11/2023;932.60
21/11/2023;926.20
21/11/2023;919.20
21/11/2023;926.30
21/11/2023;928.90
21/11/2023;926.60
21/11/2023;924.50
21/11/2023;923.80
21/11/2023;928.40
21/11/2023;927.10
21/11/2023;928.70
21/11/2023;925.60
21/11/2023;925.50
21/11/2023;925.50
21/11/2023;925.50
21/11/2023;925.50
21/11/2023;926.10
21/11/2023;929.20
21/11/2023;924.20
21/11/2023;923.50
21/11/2023;934.30
21/11/2023;926.40
22/11/2023;931.10
22/11/2023;921.80
22/11/2023;923.40
22/11/2023;933.40
22/11/2023;934.30
22/11/2023;943.60
22/11/2023;933.90
22/11/2023;952.60
22/11/2023;936.10
22/11/2023;928.20
22/11/2023;935.10
22/11/2023;930.40
22/11/2023;926.20
22/11/2023;924.70
22/11/2023;926.50
22/11/2023;924.20
22/11/2023;945.30
22/11/2023;928.20
22/11/2023;942.60
22/11/2023;968.40
22/11/2023;953.90
23/11/2023;967.20
23/11/2023;948.20
23/11/2023;992.30
23/11/2023;972.00
23/11/2023;962.40
23/11/2023;972.00
23/11/2023;955.70
23/11/2023;943.10
23/11/2023;930.20
24/11/2023;933.60
24/11/2023;927.70
24/11/2023;939.50
24/11/2023;957.20
24/11/2023;964.80
24/11/2023;951.70
24/11/2023;962.40
24/11/2023;948.50
24/11/2023;960.20
24/11/2023;933.10
24/11/2023;944.00
24/11/2023;933.90
24/11/2023;926.30
24/11/2023;926.30
24/11/2023;926.20
24/11/2023;913.20
24/11/2023;925.50
24/11/2023;927.90
24/11/2023;929.60
24/11/2023;922.20
24/11/2023;929.10
24/11/2023;929.50
24/11/2023;930.40
24/11/2023;926.60
25/11/2023;922.80
25/11/2023;927.80
25/11/2023;935.30
25/11/2023;943.50
25/11/2023;953.10
25/11/2023;957.10
25/11/2023;953.70
25/11/2023;942.40
25/11/2023;910.00
25/11/2023;925.50
25/11/2023;932.20
25/11/2023;931.70
25/11/2023;928.30
25/11/2023;928.20
25/11/2023;927.00
25/11/2023;925.60
25/11/2023;926.40
25/11/2023;925.50
25/11/2023;935.60
25/11/2023;928.00
25/11/2023;926.40
25/11/2023;909.50
25/11/2023;939.10
25/11/2023;924.00
26/11/2023;922.30
26/11/2023;928.50
26/11/2023;935.40
26/11/2023;938.60
26/11/2023;926.90
26/11/2023;907.80
26/11/2023;932.30
26/11/2023;927.70
26/11/2023;929.00
26/11/2023;924.10
26/11/2023;925.50
26/11/2023;924.20
26/11/2023;925.50
26/11/2023;925.50
26/11/2023;926.70
26/11/2023;925.50
26/11/2023;926.80
26/11/2023;913.80
26/11/2023;936.40
26/11/2023;933.80
26/11/2023;932.40
26/11/2023;879.00
26/11/2023;928.60
26/11/2023;930.30
27/11/2023;928.60
27/11/2023;941.60
27/11/2023;954.00
27/11/2023;936.70
27/11/2023;944.40
27/11/2023;926.20
27/11/2023;922.80
27/11/2023;932.60
27/11/2023;924.80
27/11/2023;924.80
27/11/2023;926.30
27/11/2023;925.80
27/11/2023;925.80
27/11/2023;925.70
27/11/2023;925.60
27/11/2023;925.50
27/11/2023;924.50
27/11/2023;926.00
27/11/2023;929.80
27/11/2023;923.80
27/11/2023;929.30
27/11/2023;920.10
27/11/2023;921.50
27/11/2023;936.60
28/11/2023;918.50
28/11/2023;934.40
28/11/2023;925.60
28/11/2023;924.20
28/11/2023;924.80
28/11/2023;925.50
28/11/2023;923.70
28/11/2023;924.80
28/11/2023;924.10
28/11/2023;925.50
28/11/2023;925.50
28/11/2023;923.60
28/11/2023;929.60
28/11/2023;926.20
28/11/2023;925.70
28/11/2023;925.80
28/11/2023;925.70
28/11/2023;925.50
28/11/2023;927.10
28/11/2023;926.60
28/11/2023;922.10
28/11/2023;926.80
28/11/2023;934.10
1/12/2023;925.50
1/12/2023;925.70
1/12/2023;926.40
1/12/2023;926.80
1/12/2023;926.50
1/12/2023;925.90
1/12/2023;925.70
1/12/2023;925.70
1/12/2023;924.10
1/12/2023;926.00
1/12/2023;923.90
1/12/2023;926.10
1/12/2023;926.10
1/12/2023;932.40
1/12/2023;922.90
2/12/2023;923.70
2/12/2023;924.30
2/12/2023;927.00
2/12/2023;926.90
2/12/2023;927.20
2/12/2023;925.10
2/12/2023;923.60
2/12/2023;925.10
2/12/2023;926.20
2/12/2023;926.30
2/12/2023;925.80
2/12/2023;925.70
2/12/2023;924.90
2/12/2023;925.50
2/12/2023;923.50
2/12/2023;924.10
2/12/2023;925.60
2/12/2023;925.90
2/12/2023;928.30
2/12/2023;923.30
2/12/2023;924.90
2/12/2023;926.90
7/12/2023;925.50
7/12/2023;925.50
7/12/2023;924.80
7/12/2023;925.50
7/12/2023;925.50
7/12/2023;925.50
7/12/2023;925.50
7/12/2023;925.50
7/12/2023;923.20
7/12/2023;925.50
7/12/2023;925.50
7/12/2023;925.50
7/12/2023;925.50
8/12/2023;925.50
8/12/2023;925.50
8/12/2023;924.20
8/12/2023;925.50
8/12/2023;925.50
8/12/2023;925.60
8/12/2023;925.70
8/12/2023;924.60
8/12/2023;926.10
8/12/2023;926.10
9/12/2023;926.80
9/12/2023;926.40
9/12/2023;926.10
9/12/2023;926.30
9/12/2023;926.60
9/12/2023;926.60
9/12/2023;926.80
9/12/2023;927.80
9/12/2023;927.80
9/12/2023;927.50
9/12/2023;927.20
9/12/2023;927.00
9/12/2023;926.80
10/12/2023;926.30
10/12/2023;925.60
10/12/2023;907.20
10/12/2023;925.70
10/12/2023;926.60
10/12/2023;927.70
10/12/2023;927.90
10/12/2023;927.60
10/12/2023;927.10
10/12/2023;926.70
10/12/2023;926.00
10/12/2023;925.60
10/12/2023;925.50
10/12/2023;925.50
10/12/2023;925.50
10/12/2023;925.50
10/12/2023;925.50
10/12/2023;925.50
10/12/2023;925.50
10/12/2023;923.50
10/12/2023;925.50
10/12/2023;925.50
10/12/2023;924.80
10/12/2023;925.50
11/12/2023;925.50
11/12/2023;925.50
11/12/2023;925.50
11/12/2023;925.50
11/12/2023;923.70
11/12/2023;926.10
11/12/2023;927.30
11/12/2023;923.50
11/12/2023;926.40
11/12/2023;924.70
11/12/2023;926.00
11/12/2023;924.40
11/12/2023;925.60
11/12/2023;925.50
11/12/2023;925.50
11/12/2023;925.70
11/12/2023;925.00
11/12/2023;925.60
11/12/2023;925.10
11/12/2023;924.40
11/12/2023;922.10
11/12/2023;912.80
11/12/2023;925.50
11/12/2023;925.50
12/12/2023;924.80
12/12/2023;925.50
12/12/2023;903.70
12/12/2023;922.80
12/12/2023;922.70
12/12/2023;925.50
12/12/2023;924.10
12/12/2023;924.10
12/12/2023;925.50
12/12/2023;925.50
12/12/2023;925.50
12/12/2023;922.00
12/12/2023;924.10
12/12/2023;926.00
12/12/2023;928.80
12/12/2023;929.10
12/12/2023;930.70
12/12/2023;929.90
12/12/2023;927.70
12/12/2023;919.10
12/12/2023;921.40
12/12/2023;926.00
12/12/2023;927.50
12/12/2023;927.60
13/12/2023;926.80
13/12/2023;927.20
13/12/2023;927.10
13/12/2023;928.70
13/12/2023;927.60
13/12/2023;926.10
13/12/2023;926.90
13/12/2023;927.30
13/12/2023;927.10
13/12/2023;926.10
13/12/2023;926.30
13/12/2023;926.00
13/12/2023;925.60
13/12/2023;922.90
13/12/2023;926.20
13/12/2023;926.40
13/12/2023;925.50
13/12/2023;925.70
13/12/2023;924.50
13/12/2023;923.60
13/12/2023;923.60
13/12/2023;922.30
13/12/2023;923.40
13/12/2023;925.70
14/12/2023;925.90
14/12/2023;926.60
14/12/2023;927.90
14/12/2023;926.00
14/12/2023;926.20
14/12/2023;926.50
14/12/2023;926.10
14/12/2023;923.10
14/12/2023;926.50
14/12/2023;926.80
14/12/2023;925.70
14/12/2023;923.40
14/12/2023;925.50
14/12/2023;924.10
14/12/2023;924.80
14/12/2023;925.60
14/12/2023;925.60
14/12/2023;925.70
14/12/2023;925.50
14/12/2023;925.50
14/12/2023;924.90
14/12/2023;925.60
14/12/2023;925.50
14/12/2023;925.60
15/12/2023;926.50
15/12/2023;926.70
15/12/2023;927.70
15/12/2023;925.60
15/12/2023;925.80
15/12/2023;923.60
15/12/2023;925.70
15/12/2023;925.60
15/12/2023;925.50
15/12/2023;925.60
15/12/2023;926.00
15/12/2023;925.80
15/12/2023;925.60
15/12/2023;925.50
15/12/2023;925.50
15/12/2023;925.50
15/12/2023;925.60
15/12/2023;925.50
15/12/2023;925.50
15/12/2023;925.60
15/12/2023;925.50
15/12/2023;925.50
15/12/2023;924.70
15/12/2023;925.50
16/12/2023;925.50
16/12/2023;925.50
16/12/2023;925.50
22/12/2023;924.30
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;924.80
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;924.10
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;925.50
22/12/2023;925.50
23/12/2023;925.50
23/12/2023;925.50
23/12/2023;916.50
23/12/2023;925.50
23/12/2023;925.70
23/12/2023;926.20
23/12/2023;928.60
23/12/2023;928.50
23/12/2023;927.10
23/12/2023;924.30
23/12/2023;925.50
23/12/2023;925.60
23/12/2023;926.00
23/12/2023;925.50
23/12/2023;924.10
23/12/2023;924.80
23/12/2023;924.20
23/12/2023;925.50
23/12/2023;925.50
23/12/2023;924.20
23/12/2023;925.50
23/12/2023;925.50
23/12/2023;925.50
23/12/2023;924.10
24/12/2023;922.10
24/12/2023;924.10
